2015-04-23 8:57:39, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-23 9:08:16, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >H8EnlzywGn/5e7itSuNJRs4t5B3p1Jl3af//73d/IzjphhCl2f0FtqgkOh/fKXyS76OEU80DcujAjH90b7UPV6Z+MVWUHwqLuCR9FG+a/7SGfXuFOXipiDfgx9R9IV6YFdMyGh+QG19AdvUTBebO4hQbtpBG2vPxIcWTa9FfcgHnJ+grA9NpC1j//O68yF358Sk16seW+OJUysM/QseWk4gpVkR6Kbj7LagrL+rlH7tALenvH3o0JHclBrdHNROHe3rEg8tf0bGSSgMisWYQWdWwSU2ebXJhUNtyDaoILGrNps1Bn2bgD05yyJMSCvtqYtOZZ2JwZ+RhSx7YxAaP2g== 
2015-04-23 9:08:16, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-23 9:08:16, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-23 9:08:16, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015042349995356&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504230857390309238&txnSubType=01&txnTime=20150423090816&txnType=01&version=5.0.0&signature=ftZ+9M12+WbfIr2XIL2GUpnUA4NxJbTsKz/4nXroXOFoUTK7RHjx+6J/kXM1KYMVz9P7i8fwbLdLMUz711Dp2oabrzWBKgqMN2VAFK3OOi9bGEbYOs4nrhYHCf0EUfwW3xyczusAcSIsPv/SryGQHJ3hTcl31iMLDsnsr/BMekOSoJWBo8etmGPnvMWH739rydFIa1zyj9bVCXlnBnIG3jfP4HvIJZuOgIWWoxIDTL+vFQH8qArWcOihpNX427+lA6f7U+qs2hxaNGC3/rNKZ6UQHhZtzz1dXEA1xvbqYjXhfXx86uRLRD2U5keK2ccLc0r0MQZFfGMeseXPiOz8Yg== 
2015-04-23 9:08:18, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-23 9:08:18, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-23 9:08:18, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=VIP特享订单&orderId=2015042349995356&signMethod=01&txnAmt=2900&txnSubType=01&txnTime=20150423090818&txnType=01&version=5.0.0 
2015-04-23 9:08:18, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >dd491d9da86ad869c09bb2ad45993090bbad59ab 
2015-04-23 9:08:18, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >nGvYXUfP5tbE3Wo6n85Am8xPmxA6DqhWmkZ7BVeOstSa0cuJqrdS1MbvbRT6LTpZKzWIMJedZk7i4OF1mex14h8MWaCpo9VZRqb2CejECtUFslJGxqQaJoVWYgJH9q586b8/oX1DAr0pI5LGu5zjvzP1BgpVoWIKVuv1gpunsc0sr1Lm/V7ojHqTL4QA5MqX4WVeEGL8UCh+nZNs9uACoPBfpyl1fXIwQRHceeBNw1RIkVoelm31MFVmadScl6ORDrl16iKyt+fhFLrRsUvvRYKqlxiHR9vPLEGgSGV1gKxESpqtbVa+eIV+i+/GLEN9u/T8g3qkWBi+6WkLMncIng== 
2015-04-23 9:08:18, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-23 9:08:18, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-23 9:08:19, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015042349995356&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504230857390309238&txnSubType=01&txnTime=20150423090818&txnType=01&version=5.0.0&signature=cBdgGszYnxie96RDNM5lsMYCi9RHGZaXfT8Ko5mEcUMSmj21sbn5gGt0SOGVcaZKakG0rUjF3Unak39R7O0kKr++hHFemSTH/gGfxx2S9GbeS0MAmPGlt9k2yO3mLsocDk+ujE64IPG9CDArC/1diisKxCZN3U05FYi9ll7M2VNkLEB/pjZn075V3cFY2o5tLLVLlvu/3HA/T5TgsH+8TZ/U2K3REWEn9NVm6miV8QbwLFF0PSrtUXQxEqt06qRjWZyVX9jsdNNF4t6q8wz/S0UYQiX1iQAWJRWr3kW/l7W0Mz+AWnPi9dtv+YnulSEzeJy1XReyEv5CBaWJiP1JsA== 
2015-04-23 9:08:35, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-23 9:08:35, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-23 9:08:35, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=VIP特享订单&orderId=2015042349995356&signMethod=01&txnAmt=2900&txnSubType=01&txnTime=20150423090835&txnType=01&version=5.0.0 
2015-04-23 9:08:35, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >f53d705ff07f3dac0d66f85f0de58070b2089dad 
2015-04-23 9:08:35, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >pp8QeF2vFay1k63U/tLUX4+5eGFaqsWJlUbf5cF4XyUqEh/8XDCTvk4pSDo0hYV33suUJPFko6DaHZ7C2tYSiWfE0Snx4dnkEeb3iSs4GiXIk5q9Xd24jiKMxHJ3kL0w/iWPnFjXcOrgEToRTdu0zdEnJ1yvUxpDL5V9hu0Kisld/lBcAq/ahKTouQ0iQaoqpCg9JvbILSIXuk6Yg4zktU8Ge6KweKsEtSYtBMJ0bJgoUGx25Rd69479eQgxw2LdUVUC7PcHHdaLmzjlRgawoOHWXXUFhgLXsbQyfnMQGQCbxM+rx+j4g8XfpCs4PDl/yLdFH8tzjtkbrOJ106IFSA== 
2015-04-23 9:08:35, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-23 9:08:35, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-23 9:08:35, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015042349995356&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504230857390309238&txnSubType=01&txnTime=20150423090835&txnType=01&version=5.0.0&signature=YZZpOdeyRA7zGWjgu3dWyCa4GtgPrZsN/PfPqu78bOHLnBxbxghY8B4gROeYZztd5ecE2T3l88at5kGNTeDAYy/+4hyTliIyfs9bDJjSh7pHlwx6pV2PBeyOdefK3G7qv1CmlraWnipNKLLFw7p4DNJfyLe5XtjbIRictRhPLMuxR6Ppk+r1jSSTIeyYWJeGovFJSByz0L1oPNQxF2sDHSQn9Tz0j6Ku7ZNxwiUv5NnMGLUAaIGpQkQapri4mVrX5wLAFQOkcC9+1pF1omKgRMimIEPktrjnsqld1RS48wtyJf/6AD85RyZJGWhwtbLSiXNCdt30ZBoolQUNPHrU0A== 
2015-04-23 9:08:45, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-23 9:08:45, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-23 9:08:45, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=VIP特享订单&orderId=2015042349995356&signMethod=01&txnAmt=2900&txnSubType=01&txnTime=20150423090845&txnType=01&version=5.0.0 
2015-04-23 9:08:45, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >466995ab773af31b852a9f21931f07bbc6ad8369 
2015-04-23 9:08:45, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >aKv5OSD4BYAfuofxWT9U/RgMTHgpH/kZRrvSEIR6EByUi41IzummNpMOIbiz4lfEYhoYYWLTPHW7KCEZsaaSjkV81QtVllcCAe6vSGGUGGPf9Y+BMCS7ZJa30DVweRf81vzqlpPC5Ga4vey0o8YCRkEQRHFuzrihwJx1Gmuf6A8x8iiyYpZxKVTmgtTdz2w7RJzXgU3xr9wPwhDhOZF67Ucts2/RUaS7/NyuyXk0Es89pKtPyaAS1FmGh1VbagvrbQm0OqvCS52/zN+9K0WxH1OjCr7Ux8d6NqQDr3VTZgfpmgk7z5l6TxJRCFEpZPTWCKfJpEvL5pK68X7aBqMVnA== 
2015-04-23 9:08:45, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-23 9:08:45, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-23 9:08:45, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015042349995356&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504230857390309238&txnSubType=01&txnTime=20150423090845&txnType=01&version=5.0.0&signature=UmNi+amgpidsJYCqpJC7XNr3arlm8xGjcjWGl44+tS57Xn7UPdgwRQEBKx66gsTJ34+vDPhDlhOait9qbYJfXmJZQ41IQk/4mP05czMGlnn/ftgdkqAzi/09zGPGdQpdGH4MYY1s4ZNdmjul6A8M/joTmYTwywmYcZBa0KwU2sYOBYvBpuw6l4s5o69vYrYV00QSRGM9ReqrPeqnR5p+U45lnHY7so/n+jRtvCATXGb6klOeSd/QWVOOruzdieJSqilmDpVgykD4V7krgxJjVl9C7vy+owxSvnHmVGF9RwWd8V3aYGOffOlBQovzPfmOCuIxHO1uFIfMS00cbc//lQ== 
2015-04-23 9:08:58, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-23 9:08:58, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-23 9:08:58, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=VIP特享订单&orderId=2015042349995356&signMethod=01&txnAmt=2900&txnSubType=01&txnTime=20150423090858&txnType=01&version=5.0.0 
2015-04-23 9:08:58, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >7e180e75c588da7f607d036f45a24dfc09dad607 
2015-04-23 9:08:58, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >bJr+9/9BNo723iBUFmARQ2/rkCKOnwgFecTdWIZjFeDOlpPlTNgrvmjwqqfk2+LjbBmRCeh7QWrnJfdxKcXdKoGZb+7NqzTQpUKRch/p2MQ/FfIgKY6+Q3Y0IYA7KIZspDziRCtQpDcAKRVCAa3y637lqh2txT1fuiPkxD7jtexL/iM78NyliZ+78TvlSmmfcO/wBDUEg3o/cJY7PdAfqfPoRP4rC8gk798XV7rkXW6W52os6oq2+AYhnjOkmf59F/57CAnB38NCXcGzL3Va6ntT7o99XM8X6lXU3mFMuk/O+48sdBWIK6nqrNwY7OXzt0bRyi31M7dXT+GBbP5eow== 
2015-04-23 9:08:58, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-23 9:08:58, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-23 9:08:58, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015042349995356&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504230857390309238&txnSubType=01&txnTime=20150423090858&txnType=01&version=5.0.0&signature=iAWEwE2DtbXtpYH4zbWmFKYbzbGto071aAh5yiWjKtf8cbQyBWzZ3NB6FPTQrzUcVuB2XzK8e1ioJJR4aVdIFKpKFARSWMrE4Fmc7k9NEy9qMkMbI3S4K/lgKMvgnYX/YZ8UpkEG1Juf7q+sqIbT0SnVpM+Ri14kfmi+y6xKSSe63r9DUSCHdDaYWiqRdG3qCUt2KBGSaicwgbeVg0Jm6YsnjIYhZkQ7u5XUBCiPBu/hoHfC3i1TXzBxtFYYfDgUXZR+Cl8mTBn0NV3wZiy39E4S7xaT900lPjv7yQ5lUQcCZsTYqZtRBL9eNyB3KaROZi3j08uAhREW5Su0iBopKA== 
